,timestamp,tweet
566,2018-10-27 21:44:35,"i been feelin unmotivated at school and not smart at all but i took my midterm today and checked on my other grades, turns out i got A’s on all five of them :,)"
567,2018-10-27 21:44:34,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
568,2018-10-27 21:44:34,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
569,2018-10-27 21:44:31,"The USA has a new and horrifying season: Midterm Fever, when right wing domestic terrorists lose their grip and start hunting people with whom they disagree. #MidtermFever #Trump #GOP #Republicans"
570,2018-10-27 21:44:31,"RT @JuddLegum: “Despite continuous calls for sensible gun control and mental health care, our elected leaders in Washington knew that it wo…"
571,2018-10-27 21:44:30,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
572,2018-10-27 21:44:30,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
573,2018-10-27 21:44:30,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
574,2018-10-27 21:44:30,"Deroy Murdock: This may be the midterm elections' biggest secret

https://t.co/kuwGWaiHZw"
575,2018-10-27 21:44:27,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
576,2018-10-27 21:44:26,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
577,2018-10-27 21:44:24,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
578,2018-10-27 21:44:20,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
579,2018-10-27 21:44:20,"RT @dogsnthings: In summary, if you encounter one of these machines at your polling place: Go Slow, Check Your Ballot Before You Hit Submit…"
580,2018-10-27 21:44:18,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
581,2018-10-27 21:44:18,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
582,2018-10-27 21:44:15,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
583,2018-10-27 21:44:14,"RT @RicVaDude: ****************************PLEASE NOTE***************************

Every day I will be posting ""memes"" that can be used in…"
584,2018-10-27 21:44:13,RT @LarrySchweikart: MIDTERM ANALYSIS: The Logic Gap Between Polling &amp; Reality https://t.co/abmAKPHlVl via @BigLeaguePol
585,2018-10-27 21:44:10,"RT @NCRIUS: .@WSJ: Facebook shut dozens of accounts linked to Iranian efforts to post inauthentic information ahead of midterm elections
#C…"
586,2018-10-27 21:44:08,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
587,2018-10-27 21:44:08,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
588,2018-10-27 21:44:08,"RT @NewYorker: No one suggests that Trump is a perpetrator, but pipe bombs as a tool of political intimidation do not arrive unexpectedly.…"
589,2018-10-27 21:44:08,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
590,2018-10-27 21:44:08,"RT @ScooterMagruder: I’m gonna be glad when midterm elections are over 

If I see one more political commercial..."
591,2018-10-27 21:44:07,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
592,2018-10-27 21:44:07,"RT @Tim_Walz: Stopped by our Brooklyn Park Action Center this afternoon! 

When it comes to midterm elections, turnout is the name of the g…"
593,2018-10-27 21:44:07,RT @massimomessina1: #POLL: Are the actions of one crazed individual going to cause you to change your vote this midterm?
594,2018-10-27 21:44:06,"Thursdays episode of 'The Daily' speaks to what I had pretty much figured out as I've wondered how the hell we got here. Newt + Tom Delay in the House. 

""How 1994 Gave Us Today’s Politics"" https://t.co/23iuPqebzM"
595,2018-10-27 21:44:04,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
596,2018-10-27 21:44:02,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
597,2018-10-27 21:44:01,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
598,2018-10-27 21:44:00,"RT @KWestSavali: In honor of Shirley Chisholm, the first Black woman elected to serve in the U.S. Congress (1968) and the first Black perso…"
599,2018-10-27 21:43:57,"RT @unkonfined: Teacher: Midterm tomorrow.

Me studying 20 mins before the test: https://t.co/FPP565c23D"
600,2018-10-27 21:43:55,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
601,2018-10-27 21:43:54,"RT @RagingGayCons: Just a reminder, there are ZERO moderate Democrats running in the midterm elections.

ZERO Democrats support middle clas…"
602,2018-10-27 21:43:53,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
603,2018-10-27 21:43:52,A 2018 Arizona midterm analysis by @norrande! https://t.co/BxWxeikDNw
604,2018-10-27 21:43:52,"RT @MattGertz: Fox News commentators began the month telling their audience the left was coming to kill them.

They’ll end it claiming that…"
605,2018-10-27 21:43:52,"RT @JuddLegum: IMPORTANT INFO FOR TEXAS VOTERS:

The voting machines are poorly designed but are not rigged or randomly switching votes to…"
606,2018-10-27 21:43:51,"Hey Congressman Scalise, you R a Health Care Stripper &amp; not in 10 lifetimes would I cast my vote for you!I’ll tell U who i did cast my vote in Louisiana’s Early Voting Process for this year’s Midterm....Military Veteran, Dr. Tamie Savoie!  U Health Care Stripper!  GO Savoie!"
607,2018-10-27 21:43:49,Deroy Murdock: This may be the midterm elections' biggest secret https://t.co/ZYCKZEaMy8 #FoxNews
608,2018-10-27 21:43:46,"I took this video as I was walking in to vote. The political climate that we’re living in is only temporary IF we hit the polls! Check out the midterm election special with Angela Rye and celebrity guests this Sunday, October 28th at 10pm EST on @BET.  #BETVote #sponsored https://t.co/Z87rWujPbh"
609,2018-10-27 21:43:46,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
610,2018-10-27 21:43:45,"Got a call from a person wanting to know it I planned on voting. “Sir will you vote midterm” Yes, my reply. “What’s your affiliation?”  American, my reply. “Oh, so your Republican.” Phone went dead!"
611,2018-10-27 21:43:45,"Don’t forget to vote 🗳 in the midterm elections. Make your voice be heard. No te quedes en tu casa, sal a votar. #Pioneers https://t.co/1ei9hzFzY8"
612,2018-10-27 21:43:44,Michelle Obama wants you to start a voting squad to ensure turnout in the midterm elections. https://t.co/QDl16qa3Hq via @HuffPostPol #MidtermElections #VoteEarly
613,2018-10-27 21:43:43,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
614,2018-10-27 21:43:40,"RT @RefuseFascism: Join the midterm protests!
https://t.co/Lk8KGRrmqU"
615,2018-10-27 21:43:39,"RT @Lady_Star_Gem: Midterm Election is in 11 Days

My Birthday is in 21 Days

I know it's a tall order but all I want for my Birthday is fo…"
616,2018-10-27 21:43:36,"RT @Essence: When Black women vote new paths are found, voices are heard, and the world is reimagined. This midterm election what change wi…"
617,2018-10-27 21:43:36,"RT @DesignationSix: Midterm party! To make your voice as loud as possible before the election gain followers by following anyone who

LIKES…"
618,2018-10-27 21:43:33,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
619,2018-10-27 21:43:32,"RT @shannonrwatts: Far-right extremists have ramped up anti-Semitic harassment against Jewish journalists, politicians and others ahead of…"
620,2018-10-27 21:43:32,RT @solad: Republicans are misleading voters about preexisting conditions  https://t.co/H8M7TT3y9m
621,2018-10-27 21:43:31,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
622,2018-10-27 21:43:30,"After stressing over my midterm, I’m finally otw southbound! Few more hours...

@mor1019 #DyisIsItManila Sugarol by Maris Racal"
623,2018-10-27 21:43:30,RT @Cwms84Cassandra: @JuliaDavisNews @angrytwinsmom He also said Democrats would be voting Republican in midterm elections. Guess what? Tex…
624,2018-10-27 21:43:27,"I didn't go to the tour cause I had a math midterm the next day. I regret it everyday now 😭😭😭
#4YearsOf1989 @taylornation13 @taylorswift13"
625,2018-10-27 21:43:27,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
626,2018-10-27 21:43:26,"RT @jonfavs: Trump’s response to this week’s violence is reaching Charlottesville/Helsinki/Puerto Rico levels. 

He wanted this midterm to…"
627,2018-10-27 21:43:25,RT @MTVNews: .@LaurenJauregui explains how the people we elect into office in this midterm election will shape our lives for the next 10 ye…
628,2018-10-27 21:43:24,Sen. Bob Menendez’ race in ‘deep blue’ New Jersey is now neck-and-neck; with new polls showing his GOP candidate catching up to the incumbent lawmaker with less than two weeks until the pivotal 2018 midterm elections.
629,2018-10-27 21:43:24,"RT @tribelaw: In a little over a week, we’ll have a chance to build a wall, or at least a guardrail, to contain the deadliest excesses of o…"
630,2018-10-27 21:43:13,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
631,2018-10-27 21:43:13,"RT @BrookingsInst: The debate over repealing the ACA seems to have actually increased Americans' support for the law. 

In our latest podca…"
632,2018-10-27 21:43:11,"RT @krassenstein: RETWEET if You Promise me that you will Vote in the 2018 Midterm elections!

LIKE if you will Vote Democrat across the bo…"
633,2018-10-27 21:43:09,"just voted in my first midterm election! 

if youre informed and know what you want, then you should do the same!"
634,2018-10-27 21:43:08,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
635,2018-10-27 21:43:08,RT @KassandraSeven: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune https://t.co/fp7Vq0IJgO
636,2018-10-27 21:43:06,RT @JoyAnnReid: Here’s how to avoid problems with straight-ticket voting in Texas | The Texas Tribune*** #vote  https://t.co/prpDm0Lxq6
637,2018-10-27 21:43:05,"RT @CNNPolitics: Michael Bloomberg is giving Democratic midterm candidates a last-minute boost, adding another $10 million to his $100 mill…"
638,2018-10-27 21:43:05,RT @zachdcarter: Trump + House GOP leadership have been feeding a conspiracy theory that George Soros is paying migrants to come to the U.S…
639,2018-10-27 21:43:04,RT @kathygriffin: Here’s how to avoid problems with straight-ticket voting in Texas https://t.co/t49JWztUSw
