,timestamp,likes,retweets,source,length,sentiment,tweet
890,2018-10-28 04:11:52,0,0,Twitter Web Client,139,1,Fire Dave Roberts after the #WorldSeries PERIOD. He's good but he over manages  way too often...guess that makes him bad. Hire Joe Girardi.
891,2018-10-28 04:11:52,0,0,Twitter for iPhone,62,-1,"I’m sorry, but this one is on Dave Roberts. Hill was cruising."
892,2018-10-28 04:11:52,0,1,Twitter for iPhone,21,-1,Fuck You Dave Roberts
893,2018-10-28 04:11:51,1,0,Twitter for iPhone,44,1,I knew Dave Roberts still loved Boston 🤦🏽‍♂️
894,2018-10-28 04:11:50,0,0,Twitter for iPhone,101,1,Dave Roberts may be the STUPIDEST manager to get to two straight World Series https://t.co/3xwiWrohjn
895,2018-10-28 04:11:50,1,2,Twitter for iPhone,184,-1,"idc what y’all call me, but i don’t have enough faith in the dodgers to come back from being down 1-3. so congrats to the 2018 world series champs... boston red sox &amp; dave roberts."
896,2018-10-28 04:11:50,0,0,Twitter for Android,82,1,DAVE ROBERTS LIVES IN LA CANADA. it's not that important but it's just a fun fact.
897,2018-10-28 04:11:50,0,0,Twitter Web Client,192,1,"Should Dave Roberts have retired Rich Hill?

Should Roberts have kept Kenley Jansen in for longer?

Should I even bother watching tomorrow night?

Questions, questions, questions.
#WorldSeries"
898,2018-10-28 04:11:48,0,0,Twitter for iPhone,95,0,“Closers are meant for the 8th inning now. They’re not supposed to close games.” - Dave Roberts
899,2018-10-28 04:11:47,0,0,Twitter for iPhone,44,0,Wheres is the petition to fire Dave Roberts?
900,2018-10-28 04:11:45,0,0,Twitter for Android,61,-1,"DAMN, Dave Roberts pulled a Jason Garrett...Sad! #WorldSeries"
901,2018-10-28 04:11:45,0,0,Twitter for Android,71,0,Definitely!! Dodgers need to fire Dave Roberts. https://t.co/o0adCvnWTq
902,2018-10-28 04:11:45,0,0,Twitter for iPhone,215,1,I’m a Sox fan thick and thin. Glad they won tonight!!! But can’t get over how Dave Roberts pulled out my friend and high school teammate Rich Hill when he did. Rich deserves more and an answer why. Let’s go Red Sox!
903,2018-10-28 04:11:43,1,0,Twitter for iPhone,60,1,All I am just gonna day is Fuck Dave Roberts. Good Night ! 🖕
904,2018-10-28 04:11:43,0,0,Twitter for iPhone,119,-1,Dopey Dave Roberts is a very STUPID and OVERRATED manager! The Dodgers will never win with him! https://t.co/QT3QP7yzeC
905,2018-10-28 04:11:43,5,0,Twitter for iPhone,31,0,"@Dodgers Goodbye, Dave Roberts!"
906,2018-10-28 04:11:43,0,0,Twitter for iPhone,80,1,I have to watch red sox win a world series tomorrow night thanks to dave roberts
907,2018-10-28 04:11:42,2,0,Twitter for iPhone,74,-1,@DodgersNation Dave Roberts blew this game! HE PUT IN OUR WORST RELIEVERS!
908,2018-10-28 04:11:42,2,2,Twitter for iPhone,237,1,"How Dave Roberts has gotten this team to two straight #WorldSeries blows my mind. On one hand he’s gotten them there so I want to trust it, but on the other micro managing these games has blew up in his face just like last year. #Dodgers"
909,2018-10-28 04:11:42,0,0,Twitter for iPhone,75,-1,"If I was managing the dodgers, we’d be up 3-1 lol Dave Roberts is the worst"
910,2018-10-28 04:11:41,0,0,Twitter Web Client,66,1,Have I mentioned that I don't care for Dave Roberts all that much?
911,2018-10-28 04:11:40,0,1,Twitter for iPhone,72,-1,@MagicJohnson if you don’t fire Dave Roberts you’re an incompetent owner
912,2018-10-28 04:11:40,0,0,Twitter for iPhone,64,0,"Yo Dave Roberts, you’re not on the Red Sox anymore...#9runslater"
913,2018-10-28 04:11:40,0,0,Twitter for iPhone,47,0,@brendeece SOS. Dave Roberts being an ass clown
914,2018-10-28 04:11:39,4,1,Twitter for iPhone,59,0,I found Dave Roberts burner account https://t.co/MC5jccZjqZ
915,2018-10-28 04:11:39,0,1,Twitter for iPad,123,-1,Dave Roberts with the worst managerial job in #WorldSeries history. Blew the game and the series for the #dodgers   Awful!!
916,2018-10-28 04:11:38,0,0,Twitter for iPhone,38,-1,Dave Roberts you fucking blew it!!!!!!
917,2018-10-28 04:11:38,0,0,Twitter for iPhone,85,-1,Literally if Dave Roberts is the manager of the dodgers next year I will lose my shit
918,2018-10-28 04:11:38,0,0,Twitter Lite,140,1,@s_thomas17 I love Dave Roberts but I would have let hill keep going. 7ks they could’ve touch him. Sox looked defeated until they pulled him
919,2018-10-28 04:11:38,0,0,Twitter for iPhone,243,1,"@Dodgers @MagicJohnson Dodgers fans have been pleading for Dave Roberts to be fired. What more do you need to see? He’s not cut out for a manager. Team has as much talent as anyone,but he continues to make all the wrong moves with the bullpen."
920,2018-10-28 04:11:38,1,0,Twitter for iPhone,43,1,@XanderGOATaerts Dave Roberts gonna win MVP
921,2018-10-28 04:11:36,47,7,Twitter Lite,143,1,"This year, because I was so surprised the Dodgers even made it, I really felt like “hey, it’s fun to be there.” And then Dave Roberts happened."
922,2018-10-28 04:11:36,0,0,Twitter Lite,177,-1,"Dave Roberts is an absolute joke. He single handledly lost another crucial game for the Dodgers. If he’s not fired this season, regardless of outcome, I just can’t root for them"
923,2018-10-28 04:11:36,0,0,Twitter for iPhone,69,-1,I wouldn’t let Dave Roberts manage my fantasy football team Horrible!
924,2018-10-28 04:11:36,2,0,Twitter for iPhone,226,-1,To tell you the truth the only players I feel bad for is buehler and puig! They have put their heart into this game! And Dave Roberts fucken ruined it! I had respect for you but you have disappointed your players and the fans!
925,2018-10-28 04:11:36,0,0,Twitter for iPhone,130,1,And the #roast of Dave Roberts will now commence #WorldSeries2018 @RedSox making the most of over-management and making it happen!
926,2018-10-28 04:11:36,0,0,Twitter for iPhone,100,0,If the Dodgers go on to lose the #WorldSeries No.1 on their agenda has to be replacing Dave Roberts.
927,2018-10-28 04:11:35,1,0,Twitter for iPhone,88,0,You forgot “Boston legend Dave Roberts helps” before your tweet. https://t.co/6b2PBmSWUf
928,2018-10-28 04:11:35,0,0,Twitter for iPhone,56,0,Dave Roberts has some explaining to do. 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
929,2018-10-28 04:11:35,0,0,Twitter for iPhone,59,1,I hope everyone gets a good nights rest except Dave Roberts
930,2018-10-28 04:11:34,0,0,Twitter for iPhone,113,-1,Dodgers gotta get their shit together tomorrow and Dave Roberts too !! Have faith that they will tomorrow games !
931,2018-10-28 04:11:34,0,0,Twitter for iPhone,75,0,@Pantone294 Dave Mattingly Roberts is the World Series MVP for the Red Sox.
932,2018-10-28 04:11:34,0,0,Twitter for iPhone,279,1,"Asking Dave Roberts to manage his way through 2 more games is askin waaaay to much.. so I feel I should just send out a congratulatory tweet to @RedSox fans right now.. 

@ClaytonKersh22 =30 mill-per season playoff choke artist and this series is over #WorldSeries  @MagicJohnson"
933,2018-10-28 04:11:33,1,0,Twitter for iPhone,19,0,Dave Roberts is soy
934,2018-10-28 04:11:33,0,0,Twitter for Android,65,-1,"Scratch that, Dave Roberts deserves to lose it again. Ridiculous."
935,2018-10-28 04:11:32,0,0,Twitter Lite,71,1,@sung_minkim Dave Roberts did a great Aaron Boone impersonation tonite.
936,2018-10-28 04:11:32,0,0,Twitter for iPhone,110,-1,Dave Roberts gotta go! why not use Baez in 8th ? Jansen blew it yesterday in the 8th why go back to him ? Fuck
937,2018-10-28 04:11:32,0,0,Twitter for iPhone,65,0,@Dodgers Dave Roberts has cost us two WS .. he needs to get fired
938,2018-10-28 04:11:32,0,0,Twitter for iPhone,88,-1,I hope Dave Roberts gets fired at this point they’ll never win with his stupid decisions
939,2018-10-28 04:11:32,0,0,Twitter for iPhone,104,-1,FIRE DAVE ROBERTS. Who the fuck cares if we get to the World Series if our bullpen blows it EVERY TIME?!
940,2018-10-28 04:11:32,3,0,Twitter for iPhone,285,1,"Switching pitchers after a strikeout while he was throwing a 1 hitter, giving up 9 runs in the final 3 innings, not being able to get out number 3 without allowing every runner on base to score first, and having Dave Roberts as the manager of your favorite team https://t.co/FcufOtVreX"
941,2018-10-28 04:11:32,0,0,Twitter for iPhone,196,-1,"I hate to blame managers for losses or second guess people far more qualified than I am in high leverage situations. That being said, Dave Roberts lost this World Series in the 7th inning tonight."
942,2018-10-28 04:11:31,0,0,Twitter for Android,113,0,@Dodgers The bench coaches need to take control of #dingleberry Dave Roberts before he make any pitching changes.
943,2018-10-28 04:11:31,0,0,Twitter for iPhone,49,1,Dave Roberts you’re an absolute tool #WorldSeries
944,2018-10-28 04:11:31,0,0,Twitter for iPhone,38,-1,Dave Roberts is fucking trash @Dodgers
945,2018-10-28 04:11:30,6,0,Twitter for iPhone,110,-1,"If Trump is tweeting about how bad Dave Roberts managed Game 4 for the Dodgers, that’s when you know it’s bad."
946,2018-10-28 04:11:30,0,0,Twitter for iPhone,149,1,"We did not deserve to win this one... Dave Roberts deserves another ring with a Red Sox logo on it 

#BostonRedSox #RedSoxNation #BeatLA #worldseries"
947,2018-10-28 04:11:30,0,0,Twitter for iPhone,66,0,@MarcosAsensio5 @Dodgers Dave Roberts is our manager.. it’s over..
948,2018-10-28 04:11:29,6,0,Twitter for iPhone,26,0,@Dodgers Fire Dave Roberts
949,2018-10-28 04:11:29,0,0,Twitter for Android,103,-1,@raider_rob24 screw Joe buck screw Dave Roberts screw Kiki Hernandez skrew Miota. What a terrible night
950,2018-10-28 04:11:29,6,1,Twitter for iPhone,70,0,The Dodgers and Dave Roberts should be embarrassed - #WorldSeries over
951,2018-10-28 04:11:29,0,0,Twitter for iPhone,119,-1,I wanna know what stupid excuses Dave Roberts is going to say about his errors for tonight’s game that made us loose !!
952,2018-10-28 04:11:29,0,0,Twitter for iPhone,213,-1,4 fucking games in a row Dave Roberts had done something to cost the game 4 FUCKING GAMES IN A ROW HE HAS BROUGHT IN RYAN MADISON AND HES COST THE GAME GG BOYS LETS SO FUCK IT AND LOSE TOMORROW NIGHT TO why tf not
953,2018-10-28 04:11:28,0,0,Twitter for iPhone,78,-1,terrible management by Dave Roberts. def played a role in them losing this one
954,2018-10-28 04:11:28,0,0,Twitter for iPhone,154,-1,"Everyone saying fire dave roberts, nah fire the shit ass pitchers that needed to do their job and did not. It aint over till its over boys. #LetsGoDodgers"
955,2018-10-28 04:11:28,0,0,Twitter for Android,113,1,I'd gladly let Dave Roberts run the country and have you manage The Dodgers! #WorldSeries https://t.co/fAwurQv084
956,2018-10-28 04:11:28,1,0,Twitter for iPhone,53,0,Dave Roberts can suck my dick https://t.co/exp1vkUrfO
957,2018-10-28 04:11:27,1,1,Twitter for iPhone,53,0,Fire Dave Roberts ... NOWWWWW https://t.co/LXGmqNrY7i
958,2018-10-28 04:11:26,0,0,Twitter for iPhone,69,0,@Dodgers Dave Roberts cost us  2 World Series https://t.co/wiN24pVuOY
959,2018-10-28 04:11:25,0,0,Twitter for iPhone,65,1,Dave Roberts is a better baserunner than manager.... #WorldSeries
960,2018-10-28 04:11:25,4,2,Twitter for iPhone,42,0,Fire Dave Roberts! https://t.co/Pvsuqa8iaB
961,2018-10-28 04:11:25,0,0,Twitter for iPhone,47,-1,FUCK JOE BUCK FUCK DAVE ROBERTS AND FUCK BOSTON
962,2018-10-28 04:11:25,0,0,Twitter for iPhone,23,-1,DAVE ROBERTS IS A IDIOT
963,2018-10-28 04:11:24,3,0,Twitter for Android,38,0,@Dodgers Loss goes to Dave Roberts. 😤😡
964,2018-10-28 04:11:24,0,0,Twitter Web Client,124,-1,Also you know you fucked up real bad when even the president of the united states even knows that Dave Roberts fucked up....
965,2018-10-28 04:11:23,0,0,Twitter for iPhone,27,0,Dave Roberts is BUSH LEAGUE
966,2018-10-28 04:11:23,0,0,Twitter for Android,123,1,"The Dave Roberts press conference is going to be very, very interesting because he has a lot of explaining to do.  #Dodgers"
967,2018-10-28 04:11:23,41,8,Twitter for iPhone,218,1,Sunday KERSHAW vs SALE enough said @RedSox vs @Dodgers  Bosox up 3-1 / Dave Roberts will have tough time to sleep / 4-0 lead &amp; takes out RICH HILL pitching brilliantly with 1 hitter  Wow @BillPlaschke @MagicJohnson
968,2018-10-28 04:11:22,0,3,Twitter for iPhone,28,0,Dave Roberts needs to go man
969,2018-10-28 04:11:22,0,0,Twitter for iPhone,116,-1,@Dodgers Train wreck managing tonight!  4-0 lead and give up 9 unanswered runs?  Please..... Dave Roberts has to go.
970,2018-10-28 04:11:21,2,0,Twitter for iPhone,117,1,I never thought in my wildest dreams Donald Trump would be a better manager than Dave Roberts https://t.co/GOrhIIIHxM
971,2018-10-28 04:11:21,5,0,Twitter for iPhone,137,0,"@billplunkettocr Indians were up 3-1
Warriors were up 3-1

It’s not over. The only thing that’s over is Dave Roberts’ tenure has manager."
972,2018-10-28 04:11:21,0,0,Twitter for iPhone,154,1,It all went downhill when Dave Roberts stubbornly went to a slumping Madson in Relief...now #Dodgers have to claw their way out of quick sand.. 🤦🏿‍♂️🤦🏿‍♂️
973,2018-10-28 04:11:20,0,0,Twitter Web Client,39,0,"Dave Roberts is trending 🤣
#WorldSeries"
974,2018-10-28 04:11:20,1,0,Twitter for iPhone,115,1,"With my MLB The Show experience, I feel like I can manage a better game than Dave Roberts #LADodgers #RedSoxDodgers"
975,2018-10-28 04:11:20,0,0,Twitter for iPhone,60,-1,Dude Dave Roberts is literally so bad please fucken Fire him
976,2018-10-28 04:11:19,1,1,Twitter for iPhone,221,1,"Dave Roberts is single handedly blowing the World Series for the Dodgers.

The pitching moves he is making completely and utterly baffle me. They are the kind of moves where we as fans ALREADY know that it won’t end well."
977,2018-10-28 04:11:19,1,1,Twitter for Android,118,-1,"Fuck Machado. He's good, but lazy. Not worth $300M. Fuck Dave Roberts. He's good, but makes terrible pitching changes."
978,2018-10-28 04:11:19,1,0,Twitter for iPhone,47,1,Win or lose the series Dave Roberts needs to go
979,2018-10-28 04:11:18,3,0,Twitter for iPhone,21,0,@RBIGAME Dave Roberts
980,2018-10-28 04:11:18,9,0,Twitter Web Client,61,0,Also: Dave Roberts ... Unemployment line ... Collision course
981,2018-10-28 04:11:18,1,0,Twitter for iPhone,90,1,Dave Roberts single handedly has ruined this World Series thanks for coming to my ted talk
982,2018-10-28 04:11:18,0,0,Twitter for iPhone,90,-1,@DodgersLowDown No one thinks that.  Dave Roberts is NOT a good Manager.  #FireDaveRoberts
983,2018-10-28 04:11:17,0,0,Twitter for iPhone,216,-1,"Tonight’s game is in fact on Dave Roberts, Hill should’ve never been taken out. Dominant performance with a four run lead. Baez is the hot hand out the pen and maeda, every other pitcher was brought out. #WorldSeries"
984,2018-10-28 04:11:17,0,1,Twitter for iPhone,37,0,World Series mvp goes to Dave Roberts
985,2018-10-28 04:11:15,1,2,Twitter for iPhone,169,-1,Dave Roberts is just giving this World Series away wow had the team beat and don’t know how to manage!!!  FOH fake ass #GaySox fans fuck ya ya ain’t win shit yet faggots
986,2018-10-28 04:11:15,0,0,Twitter for iPhone,62,0,@McCulloughTimes Fire Dave Roberts and go back to Kansas City.
987,2018-10-28 04:11:15,0,0,Twitter for iPhone,96,-1,#Dodgers Dave Roberts couldn’t manage a #WorldSeries game let alone an @ampm to save his life 👎🏽
988,2018-10-28 04:11:15,2,0,Twitter for iPhone,30,0,@Dodgers Fire Dave Roberts....
989,2018-10-28 04:11:14,2,0,Twitter for iPhone,123,-1,Rich Hill was throwing a one hitter when Dave Roberts pulled him. Fucking no excuse. Piss poor management plain and simple.
990,2018-10-28 04:11:14,0,0,Twitter Lite,61,1,@billplunkettocr How much blame goes on Dave Roberts though??
991,2018-10-28 04:11:14,0,0,Twitter for iPhone,50,0,@Advil @MLB @RedSox Not when you have Dave Roberts
992,2018-10-28 04:11:14,0,0,Twitter for iPhone,36,0,Dave Roberts should consider suicide
993,2018-10-28 04:11:14,0,0,Twitter for iPhone,54,0,Dave Roberts is the Clay Helton of baseball managers!!
994,2018-10-28 04:11:13,0,0,Twitter for iPhone,63,0,Dave Mattingly Roberts is the World Series MVP for the Red Sox.
995,2018-10-28 04:11:13,0,0,Twitter for iPhone,86,0,Dave Roberts over thinks at times I feel. Bullpen definitely hurt the Dodgers tonight.
996,2018-10-28 04:11:12,4,0,Twitter Web Client,285,-1,"Between Dave Roberts over-managing &amp; Yasiel Puig &amp; company  celebrating like they'd won in the 6th inning, tells you all  you need to know about what's holding the #Dodgers back from a  championship.  Million dollar talent, ten cent brains that don't respect the game.  #RedSox"
997,2018-10-28 04:11:12,0,0,Twitter for iPhone,38,1,@Dodgers FIRE DAVE ROBERTS. FULL STOP!
998,2018-10-28 04:11:12,0,0,Twitter for iPhone,38,0,@SportsCenter @RedSox Dave Roberts MVP
999,2018-10-28 04:11:11,0,0,TweetDeck,40,1,@Stugotz790 is right about Dave Roberts.
1000,2018-10-28 04:11:11,0,0,Twitter for iPhone,39,-1,Dave Roberts fucked the dodgers tonight
1001,2018-10-28 04:11:11,3,0,Twitter for iPhone,71,1,literally anyone else would manage the dodgers better than Dave Roberts
1002,2018-10-28 04:11:11,0,0,Twitter for Android,66,0,Dave Roberts helping the Red Sox again like always... #WorldSeries
1003,2018-10-28 04:11:10,0,0,Twitter for iPhone,125,1,@Dodgers If took the dodgers 18 innings to win 1 game. Don’t blame Dave Roberts. Red Sox simply the better team by x100000000
1004,2018-10-28 04:11:10,0,0,Facebook,81,-1,"Dave Roberts is my hero. He makes the worst pitching changes. 

Fuck the Dodgers."
1005,2018-10-28 04:11:10,0,0,Twitter for iPhone,30,0,@Dodgers ffs fire Dave Roberts
1006,2018-10-28 04:11:09,0,0,Twitter for iPhone,25,0,Dave Roberts has to go...
1007,2018-10-28 04:11:09,0,0,Twitter Web Client,32,0,Dave Roberts.  You suck.  #HR4HR
1008,2018-10-28 04:11:09,0,0,Twitter for iPhone,21,0,DAVE ROBERTS GOTTA GO
1009,2018-10-28 04:11:09,0,0,Twitter for Android,49,-1,@Dodgers Fire Dave Roberts before tomorrows game.
1010,2018-10-28 04:11:08,1,0,Twitter for iPhone,231,1,Dave Roberts made all the wrong moves!!!! WHY DOC WHY DOC?! Rich Hill was fine. He could’ve easily escaped the 7th. WHY?! who makes these calls? Friedman or Doc. @Dodgers @DodgersNation @BergmanGreg we were up 4-0 after 6. 4-0.....
1011,2018-10-28 04:11:08,0,0,TweetDeck,126,1,@FOXSports @RedSox @NickSwisher I just want to give a big congratulations for the World Series MVP Dave Roberts phenomenal job
1012,2018-10-28 04:11:07,1,0,Twitter for iPhone,112,0,Manager of the year goes to Dave Roberts for giving the World Series to the AL two years in a row ! #FireRoberts
1013,2018-10-28 04:11:07,20,10,Twitter for Android,48,1,Dave Roberts can still drink for free in Boston.
1014,2018-10-28 04:11:07,1,0,Twitter for iPhone,102,0,"Dave Roberts ducking into the tunnel before his team even gets off the field. That’s Bush League, dude"
1015,2018-10-28 04:11:07,0,0,Twitter for iPhone,120,-1,"As a bad decision, it changes every possibility of triumph. #LADetermined #LosDodgers #WorldSeries 😢⚾️ Why Dave Roberts?"
1016,2018-10-28 04:11:07,1,0,Twitter for iPhone,72,0,@RamfamPodcaster Dave Roberts is no Sean McVay.  He cost us this series.
1017,2018-10-28 04:11:06,5,2,Twitter for iPhone,60,0,Dodgers fans looking at Dave Roberts https://t.co/EEEvk0vVzw
1018,2018-10-28 04:11:06,0,0,Twitter for iPhone,60,0,"Nah, the fans gotta pack Dave Roberts out in the parking lot"
1019,2018-10-28 04:11:06,1,0,Twitter for iPhone,49,-1,Dave Roberts over managing again.. sick of it !!!
1020,2018-10-28 04:11:06,0,0,Twitter for iPhone,61,0,Looks like Dave Roberts is still playing for the Red Sox🤷🏻‍♂️
1021,2018-10-28 04:11:06,2,1,Twitter for iPhone,34,-1,Dave Roberts is a bad coach lmaooo
1022,2018-10-28 04:11:06,1,0,Twitter for Android,123,1,"Dave Roberts completely mismanaged the bullpen tonight, &amp; now the Red Sox are 1 win away from winning the World Series."
1023,2018-10-28 04:11:05,1,0,Twitter for iPhone,129,0,Donald Trump just roasted Dave Roberts and it was actually spot on. He’s gotta resign as soon as possible https://t.co/J07CHW3QE9
1024,2018-10-28 04:11:05,0,0,Twitter for Android,68,0,Dave Roberts is determined to manage his team out of a world series.
1025,2018-10-28 04:11:05,0,0,Twitter for iPhone,22,0,DAVE ROBERTS GUYS ....
1026,2018-10-28 04:11:04,1,0,Twitter for iPhone,40,-1,Tonight’s game was lost by Dave Roberts.
1027,2018-10-28 04:11:04,8,0,Twitter for iPhone,42,0,@Dodgers Dave Roberts needs to be fired...
